UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
302000,4267000,POTTF,1.64042,250000,8.92,73.22,302000 4267000,0.5,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302000,4267000,POTTF,6.56168,250000,8.7,72.72,302000 4267000,2,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302000,4267000,POTTF,9.84252,250000,8.7,72.6,302000 4267000,3,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302000,4267000,POTTF,8.2021,250000,8.7,72.6,302000 4267000,2.5,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302000,4267000,POTTF,11.48294,250000,8.7,72.5,302000 4267000,3.5,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302000,4267000,POTTF,3.28084,250000,8.85,73.02,302000 4267000,1,Suitable,dodgerblue,YES,187.654042,42.8745990000002
302500,4251500,POTOH,6.56168,250000,8.48,73.57,302500 4251500,2,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4251500,POTOH,3.28084,250000,8.53,73.68,302500 4251500,1,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4251500,POTOH,0,250000,8.58,73.71,302500 4251500,0,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4251500,POTOH,8.2021,250000,6.79,72.91,302500 4251500,2.5,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4251500,POTOH,4.92126,250000,8.5,73.58,302500 4251500,1.5,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4251500,POTOH,1.64042,250000,8.56,73.7,302500 4251500,0.5,Suitable,dodgerblue,YES,187.9647275,33.2433485000001
302500,4252000,POTOH,4.92126,250000,8.56,73.59,302500 4252000,1.5,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252000,POTOH,8.2021,250000,6.9,72.89,302500 4252000,2.5,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252000,POTOH,1.64042,250000,8.62,73.7,302500 4252000,0.5,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252000,POTOH,0,250000,8.64,73.71,302500 4252000,0,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252000,POTOH,6.56168,250000,8.54,73.58,302500 4252000,2,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252000,POTOH,3.28084,250000,8.59,73.69,302500 4252000,1,Suitable,dodgerblue,YES,187.9647275,33.5540340000002
302500,4252500,POTOH,1.64042,250000,8.65,73.7,302500 4252500,0.5,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4252500,POTOH,6.56168,250000,8.57,73.59,302500 4252500,2,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4252500,POTOH,4.92126,250000,8.6,73.6,302500 4252500,1.5,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4252500,POTOH,8.2021,250000,6.95,72.88,302500 4252500,2.5,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4252500,POTOH,3.28084,250000,8.62,73.7,302500 4252500,1,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4252500,POTOH,0,250000,8.67,73.7,302500 4252500,0,Suitable,dodgerblue,YES,187.9647275,33.8647195000003
302500,4267500,POTTF,1.64042,250000,8.92,73.22,302500 4267500,0.5,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,13.12336,250000,7.65,72.77,302500 4267500,4,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,0,250000,8.98,73.42,302500 4267500,0,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,9.84252,250000,8.7,72.6,302500 4267500,3,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,6.56168,250000,8.7,72.71,302500 4267500,2,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,8.2021,250000,8.7,72.6,302500 4267500,2.5,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,4.92126,250000,8.78,72.91,302500 4267500,1.5,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,11.48294,250000,8.7,72.5,302500 4267500,3.5,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
302500,4267500,POTTF,3.28084,250000,8.85,73.01,302500 4267500,1,Suitable,dodgerblue,YES,187.9647275,43.1852845000003
303000,4249500,POTOH,6.56168,250000,7.88,73.41,303000 4249500,2,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4249500,POTOH,1.64042,250000,7.98,73.64,303000 4249500,0.5,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4249500,POTOH,0,250000,8.01,73.69,303000 4249500,0,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4249500,POTOH,8.2021,250000,6.64,72.95,303000 4249500,2.5,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4249500,POTOH,4.92126,250000,7.91,73.45,303000 4249500,1.5,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4249500,POTOH,3.28084,250000,7.94,73.55,303000 4249500,1,Suitable,dodgerblue,YES,188.275413,32.0006065000002
303000,4250500,POTOH,3.28084,250000,8.25,73.62,303000 4250500,1,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,6.56168,250000,8.19,73.49,303000 4250500,2,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,0,250000,8.3,73.71,303000 4250500,0,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,11.48294,250000,6.63,72.89,303000 4250500,3.5,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,1.64042,250000,8.28,73.67,303000 4250500,0.5,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,4.92126,250000,8.22,73.52,303000 4250500,1.5,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,8.2021,250000,6.69,72.94,303000 4250500,2.5,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4250500,POTOH,9.84252,250000,6.66,72.92,303000 4250500,3,Suitable,dodgerblue,YES,188.275413,32.6219775000004
303000,4268000,POTTF,3.28084,250000,8.83,73.08,303000 4268000,1,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,0,250000,8.96,73.52,303000 4268000,0,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,4.92126,250000,8.75,72.98,303000 4268000,1.5,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,9.84252,250000,8.69,72.6,303000 4268000,3,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,11.48294,250000,8.69,72.5,303000 4268000,3.5,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,13.12336,250000,7.69,72.76,303000 4268000,4,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,1.64042,250000,8.9,73.3,303000 4268000,0.5,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,6.56168,250000,8.68,72.79,303000 4268000,2,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268000,POTTF,8.2021,250000,8.68,72.6,303000 4268000,2.5,Suitable,dodgerblue,YES,188.275413,43.4959700000004
303000,4268500,POTTF,3.28084,250000,8.8,73.17,303000 4268500,1,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,1.64042,250000,8.87,73.42,303000 4268500,0.5,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,8.2021,250000,8.67,72.61,303000 4268500,2.5,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,11.48294,250000,8.67,72.51,303000 4268500,3.5,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,13.12336,250000,7.72,72.76,303000 4268500,4,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,0,250000,8.93,73.66,303000 4268500,0,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,4.92126,250000,8.72,73.06,303000 4268500,1.5,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,6.56168,250000,8.65,72.88,303000 4268500,2,Suitable,dodgerblue,YES,188.275413,43.8066555
303000,4268500,POTTF,9.84252,250000,8.67,72.6,303000 4268500,3,Suitable,dodgerblue,YES,188.275413,43.8066555
303500,4249000,POTOH,0,250000,7.72,73.67,303500 4249000,0,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4249000,POTOH,4.92126,250000,7.61,73.38,303500 4249000,1.5,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4249000,POTOH,3.28084,250000,7.65,73.48,303500 4249000,1,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4249000,POTOH,1.64042,250000,7.69,73.6,303500 4249000,0.5,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4249000,POTOH,8.2021,250000,6.6,72.96,303500 4249000,2.5,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4249000,POTOH,6.56168,250000,7.58,73.33,303500 4249000,2,Suitable,dodgerblue,YES,188.5860985,31.6899210000001
303500,4250000,POTOH,1.64042,250000,8.01,73.64,303500 4250000,0.5,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,6.56168,250000,7.91,73.42,303500 4250000,2,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,8.2021,250000,6.64,72.95,303500 4250000,2.5,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,9.84252,250000,6.62,72.94,303500 4250000,3,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,4.92126,250000,7.94,73.46,303500 4250000,1.5,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,0,250000,8.04,73.69,303500 4250000,0,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4250000,POTOH,3.28084,250000,7.98,73.56,303500 4250000,1,Suitable,dodgerblue,YES,188.5860985,32.3112920000003
303500,4269000,POTTF,9.84252,250000,8.65,72.61,303500 4269000,3,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,13.12336,250000,7.76,72.75,303500 4269000,4,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,11.48294,250000,8.65,72.51,303500 4269000,3.5,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,0,250000,8.87,73.97,303500 4269000,0,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,4.92126,250000,8.65,73.27,303500 4269000,1.5,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,3.28084,250000,8.73,73.37,303500 4269000,1,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,8.2021,250000,8.63,72.62,303500 4269000,2.5,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,1.64042,250000,8.81,73.68,303500 4269000,0.5,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269000,POTTF,6.56168,250000,8.59,73.1,303500 4269000,2,Suitable,dodgerblue,YES,188.5860985,44.1173410000001
303500,4269500,POTTF,4.92126,250000,8.6,73.41,303500 4269500,1.5,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,8.2021,250000,8.6,72.63,303500 4269500,2.5,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,6.56168,250000,8.54,73.26,303500 4269500,2,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,9.84252,250000,8.62,72.63,303500 4269500,3,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,0,250000,8.82,74.2,303500 4269500,0,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,11.48294,250000,8.62,72.54,303500 4269500,3.5,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,13.12336,250000,7.82,72.9,303500 4269500,4,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,3.28084,250000,8.68,73.52,303500 4269500,1,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,14.76378,250000,7.81,72.89,303500 4269500,4.5,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
303500,4269500,POTTF,1.64042,250000,8.76,73.88,303500 4269500,0.5,Suitable,dodgerblue,YES,188.5860985,44.4280265000002
304000,4248500,POTOH,6.56168,250000,7.25,73.19,304000 4248500,2,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,9.84252,250000,6.56,72.97,304000 4248500,3,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,4.92126,250000,7.3,73.27,304000 4248500,1.5,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,3.28084,250000,7.34,73.37,304000 4248500,1,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,1.64042,250000,7.38,73.5,304000 4248500,0.5,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,0,250000,7.41,73.57,304000 4248500,0,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4248500,POTOH,8.2021,250000,6.57,72.97,304000 4248500,2.5,Suitable,dodgerblue,YES,188.896784,31.3792355000001
304000,4270000,POTTF,13.12336,250000,7.85,72.89,304000 4270000,4,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,6.56168,250000,8.45,73.59,304000 4270000,2,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,4.92126,250000,8.5,73.71,304000 4270000,1.5,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,0,250000,8.73,74.67,304000 4270000,0,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,9.84252,250000,8.57,72.65,304000 4270000,3,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,3.28084,250000,8.58,73.83,304000 4270000,1,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,8.2021,250000,8.55,72.65,304000 4270000,2.5,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,1.64042,250000,8.67,74.28,304000 4270000,0.5,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270000,POTTF,11.48294,250000,8.57,72.56,304000 4270000,3.5,Suitable,dodgerblue,YES,188.896784,44.7387120000003
304000,4270500,POTTF,0,250000,8.69,74.9,304000 4270500,0,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,8.2021,250000,8.51,72.66,304000 4270500,2.5,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,3.28084,250000,8.52,73.97,304000 4270500,1,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,1.64042,250000,8.62,74.47,304000 4270500,0.5,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,9.84252,250000,8.53,72.66,304000 4270500,3,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,13.12336,250000,7.86,72.88,304000 4270500,4,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,4.92126,250000,8.45,73.85,304000 4270500,1.5,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,11.48294,250000,8.53,72.58,304000 4270500,3.5,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304000,4270500,POTTF,6.56168,250000,8.4,73.74,304000 4270500,2,Suitable,dodgerblue,YES,188.896784,45.0493975000004
304500,4271000,POTTF,3.28084,250000,8.41,74.28,304500 4271000,1,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,4.92126,250000,8.32,74.16,304500 4271000,1.5,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,8.2021,250000,8.48,72.72,304500 4271000,2.5,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,9.84252,250000,8.47,72.68,304500 4271000,3,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,0,250000,8.58,75.38,304500 4271000,0,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,1.64042,250000,8.51,74.87,304500 4271000,0.5,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271000,POTTF,6.56168,250000,8.29,74.07,304500 4271000,2,Suitable,dodgerblue,YES,189.2074695,45.360083
304500,4271500,POTTF,8.2021,250000,8.43,72.74,304500 4271500,2.5,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
304500,4271500,POTTF,0,250000,8.54,75.5,304500 4271500,0,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
304500,4271500,POTTF,3.28084,250000,8.37,74.35,304500 4271500,1,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
304500,4271500,POTTF,4.92126,250000,8.29,74.22,304500 4271500,1.5,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
304500,4271500,POTTF,1.64042,250000,8.47,74.97,304500 4271500,0.5,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
304500,4271500,POTTF,6.56168,250000,8.25,74.14,304500 4271500,2,Suitable,dodgerblue,YES,189.2074695,45.6707685000001
305000,4248000,POTOH,0,250000,7.02,73.53,305000 4248000,0,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,6.56168,250000,6.85,73.08,305000 4248000,2,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,9.84252,250000,6.52,72.98,305000 4248000,3,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,8.2021,250000,6.53,72.99,305000 4248000,2.5,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,1.64042,250000,6.99,73.44,305000 4248000,0.5,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,4.92126,250000,6.9,73.18,305000 4248000,1.5,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4248000,POTOH,3.28084,250000,6.94,73.28,305000 4248000,1,Suitable,dodgerblue,YES,189.518155,31.0685500000004
305000,4272000,POTTF,3.28084,250000,8.3,74.54,305000 4272000,1,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305000,4272000,POTTF,4.92126,250000,8.22,74.41,305000 4272000,1.5,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305000,4272000,POTTF,0,250000,8.48,75.81,305000 4272000,0,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305000,4272000,POTTF,6.56168,250000,8.18,74.35,305000 4272000,2,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305000,4272000,POTTF,1.64042,250000,8.41,75.23,305000 4272000,0.5,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305000,4272000,POTTF,8.2021,250000,8.36,72.77,305000 4272000,2.5,Suitable,dodgerblue,YES,189.518155,45.9814540000002
305500,4245500,POTOH,0,250000,6.88,73.52,305500 4245500,0,Suitable,dodgerblue,YES,189.8288405,29.5151225000004
305500,4245500,POTOH,1.64042,250000,6.85,73.42,305500 4245500,0.5,Suitable,dodgerblue,YES,189.8288405,29.5151225000004
305500,4245500,POTOH,3.28084,250000,6.8,73.24,305500 4245500,1,Suitable,dodgerblue,YES,189.8288405,29.5151225000004
305500,4247000,POTOH,8.2021,250000,6.52,72.99,305500 4247000,2.5,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,3.28084,250000,6.75,73.23,305500 4247000,1,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,1.64042,250000,6.8,73.42,305500 4247000,0.5,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,0,250000,6.84,73.51,305500 4247000,0,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,6.56168,250000,6.66,73.04,305500 4247000,2,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,4.92126,250000,6.71,73.13,305500 4247000,1.5,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,11.48294,250000,6.51,72.98,305500 4247000,3.5,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,13.12336,250000,6.48,72.98,305500 4247000,4,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
305500,4247000,POTOH,9.84252,250000,6.51,72.99,305500 4247000,3,Suitable,dodgerblue,YES,189.8288405,30.4471790000002
306000,4246000,POTOH,1.64042,250000,6.76,73.41,306000 4246000,0.5,Suitable,dodgerblue,YES,190.139526,29.8258080000001
306000,4246000,POTOH,4.92126,250000,6.66,73.12,306000 4246000,1.5,Suitable,dodgerblue,YES,190.139526,29.8258080000001
306000,4246000,POTOH,3.28084,250000,6.71,73.22,306000 4246000,1,Suitable,dodgerblue,YES,190.139526,29.8258080000001
306000,4246000,POTOH,6.56168,250000,6.62,73.03,306000 4246000,2,Suitable,dodgerblue,YES,190.139526,29.8258080000001
306000,4246000,POTOH,0,250000,6.8,73.51,306000 4246000,0,Suitable,dodgerblue,YES,190.139526,29.8258080000001
306000,4247500,POTOH,4.92126,250000,6.64,73.12,306000 4247500,1.5,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,11.48294,250000,6.5,72.99,306000 4247500,3.5,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,1.64042,250000,6.74,73.41,306000 4247500,0.5,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,8.2021,250000,6.51,73,306000 4247500,2.5,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,3.28084,250000,6.69,73.22,306000 4247500,1,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,9.84252,250000,6.51,72.99,306000 4247500,3,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,0,250000,6.78,73.51,306000 4247500,0,Suitable,dodgerblue,YES,190.139526,30.7578645000003
306000,4247500,POTOH,6.56168,250000,6.6,73.02,306000 4247500,2,Suitable,dodgerblue,YES,190.139526,30.7578645000003
307000,4272500,POTTF,3.28084,250000,8.16,75.1,307000 4272500,1,Suitable,dodgerblue,YES,190.760897,46.2921395000003
307000,4272500,POTTF,9.84252,250000,8.22,72.73,307000 4272500,3,Suitable,dodgerblue,YES,190.760897,46.2921395000003
307000,4272500,POTTF,0,250000,8.37,76.6,307000 4272500,0,Suitable,dodgerblue,YES,190.760897,46.2921395000003
307000,4272500,POTTF,1.64042,250000,8.28,75.92,307000 4272500,0.5,Suitable,dodgerblue,YES,190.760897,46.2921395000003
307000,4272500,POTTF,8.2021,250000,8.18,72.8,307000 4272500,2.5,Suitable,dodgerblue,YES,190.760897,46.2921395000003
