"Station","Date","Sdepth","Wtemp","Ph","DO","Spcond","Salinity","Cruise","SECCHI","tempF"
"LE5.4",2024-09-26,2,73.58,7.67,6.7,33735,21.17,"BAY873","",73.58
"LE5.4",2024-09-26,3,73.598,7.66,6.68,33704,21.14,"BAY873","",73.598
"LE5.4",2024-09-26,4,73.634,7.66,6.67,33853,21.25,"BAY873","",73.634
"LE5.4",2024-09-26,5,73.634,7.66,6.66,33879,21.26,"BAY873","",73.634
"LE5.4",2024-09-26,6,73.616,7.66,6.64,33920,21.29,"BAY873","",73.616
"LE5.4",2024-09-26,7,73.616,7.66,6.64,33949,21.31,"BAY873","",73.616
"LE5.4",2024-09-26,8,73.616,7.66,6.64,33995,21.35,"BAY873","",73.616
"LE5.4",2024-09-26,9,73.634,7.65,6.61,34076,21.39,"BAY873","",73.634
"LE5.4",2024-09-26,10,73.652,7.65,6.57,34213,21.49,"BAY873","",73.652
"LE5.4",2024-09-26,11,73.652,7.64,6.58,34237,21.51,"BAY873","",73.652
"LE5.6",2024-09-11,1,75.11,7.72,6.78,34477,21.67,"BAY873","",75.11
"LE5.6",2024-09-11,2,75.11,7.72,6.74,34493,21.68,"BAY873","",75.11
"LE5.6",2024-09-11,3,75.236,7.7,6.67,34564,21.73,"BAY873","",75.236
"LE5.6",2024-09-11,4,75.29,7.71,6.65,34570,21.73,"BAY873","",75.29
"LE5.6",2024-09-11,5,75.29,7.71,6.62,34617,21.76,"BAY873","",75.29
"LE5.6",2024-09-11,6,75.218,7.71,6.42,34686,21.81,"BAY873","",75.218
"LE5.6",2024-09-11,7,75.164,7.68,6.1,34874,21.94,"BAY873","",75.164
"LE5.6",2024-09-11,8,75.02,7.69,6.01,35629,22.47,"BAY873","",75.02
"LE5.6",2024-09-11,9,74.984,7.65,6.05,35799,22.59,"BAY873","",74.984
"LFA01",2024-09-11,1,74.768,7.72,6.91,34365,21.59,"BAY873","",74.768
"LFA01",2024-09-11,2,75.002,7.75,7,34574,21.73,"BAY873","",75.002
"LFA01",2024-09-11,3,74.894,7.76,7.01,34595,21.75,"BAY873","",74.894
"LFA01",2024-09-11,4,74.804,7.76,7.04,34640,21.78,"BAY873","",74.804
"LFB01",2024-09-11,1,75.056,7.65,7.86,32086,20.02,"BAY873","",75.056
"LFB01",2024-09-11,2,75.416,7.54,7.55,32513,20.31,"BAY873","",75.416
"RET3.1",2024-09-10,1,75.326,8,8.89,9624,5.4,"BAY873","",75.326
"RET3.1",2024-09-10,2,74.93,7.9,8.58,9799,5.47,"BAY873","",74.93
"RET3.1",2024-09-10,3,74.804,7.8,8.05,10545,5.96,"BAY873","",74.804
"RET3.1",2024-09-10,4,74.822,7.77,8.06,10250,5.7,"BAY873","",74.822
"RET3.1",2024-09-10,5,74.696,7.54,6.81,12403,7.12,"BAY873","",74.696
"RET3.2",2024-09-10,1,74.84,7.98,8.3,17440,10.31,"BAY873","",74.84
"RET3.2",2024-09-10,2,74.822,7.87,7.65,18315,10.84,"BAY873","",74.822
"RET3.2",2024-09-10,3,75.092,7.69,6.75,18854,11.19,"BAY873","",75.092
"RET3.2",2024-09-10,4,75.11,7.63,6.37,19370,11.51,"BAY873","",75.11
"RET4.2",2024-09-19,1,75.146,7.1,4.44,18539,11,"BAY873","",75.146
"RET4.2",2024-09-19,2,75.11,7.1,4.46,18612,11.03,"BAY873","",75.11
"RET4.2",2024-09-19,3,75.2,7.1,4.49,18565,11,"BAY873","",75.2
"RET4.2",2024-09-19,4,75.11,7.09,4.43,18666,11.03,"BAY873","",75.11
"RET4.2",2024-09-19,5,75.2,7.09,4.43,18443,10.94,"BAY873","",75.2
"RET4.2",2024-09-19,6,75.182,7.09,4.41,18467,10.99,"BAY873","",75.182
"RET4.2",2024-09-19,7,75.128,7.08,4.4,18555,10.98,"BAY873","",75.128
"RET4.2",2024-09-19,8,75.182,7.08,4.43,18514,10.98,"BAY873","",75.182
"RET4.2",2024-09-19,9,75.218,7.07,4.44,18327,10.88,"BAY873","",75.218
"RET4.2",2024-09-19,10,75.218,7.07,4.45,18419,10.87,"BAY873","",75.218
"RET4.2",2024-09-19,11,75.218,7.06,4.44,18426,10.93,"BAY873","",75.218
"RET4.2",2024-09-19,12,75.164,7.05,4.45,18717,11.05,"BAY873","",75.164
"RET4.2",2024-09-19,13,75.218,7.04,4.43,18303,10.83,"BAY873","",75.218
"RET4.2",2024-09-19,14,75.128,7.02,4.39,18440,10.89,"BAY873","",75.128
"RET4.2",2024-09-19,15,75.182,7.01,4.4,18319,10.81,"BAY873","",75.182
"RET4.2",2024-09-19,16,75.164,6.99,4.39,18708,11.05,"BAY873","",75.164
"RET4.2",2024-09-19,17,75.02,6.96,4.34,18742,11.17,"BAY873","",75.02
"RET4.2",2024-09-19,18,75.038,6.93,4.35,18818,11.19,"BAY873","",75.038
"RET5.1A",2024-09-04,1,79.142,7.42,7.28,3151,1.64,"BAY873","",79.142
"RET5.1A",2024-09-04,2,78.962,7.38,7.04,3162,1.64,"BAY873","",78.962
"RET5.1A",2024-09-04,3,78.944,7.38,6.98,3192,1.65,"BAY873","",78.944
"RET5.1A",2024-09-04,4,78.926,7.37,6.96,3230,1.68,"BAY873","",78.926
"RET5.1A",2024-09-04,5,78.926,7.37,6.95,3223,1.68,"BAY873","",78.926
"RET5.2",2024-09-26,1,74.858,7.25,6.38,11532,6.57,"BAY873","",74.858
"RET5.2",2024-09-26,2,75.128,7.22,6.29,12452,7.12,"BAY873","",75.128
"RET5.2",2024-09-26,3,75.254,7.21,6.26,13034,7.49,"BAY873","",75.254
"RET5.2",2024-09-26,4,75.344,7.21,6.27,13449,7.75,"BAY873","",75.344
"RET5.2",2024-09-26,5,75.47,7.22,6.3,13909,8.04,"BAY873","",75.47
"RET5.2",2024-09-26,6,75.47,7.22,6.3,13966,8.08,"BAY873","",75.47
"RET5.2",2024-09-26,7,75.488,7.22,6.31,13996,8.09,"BAY873","",75.488
"RET5.2",2024-09-26,8,75.506,7.22,6.33,14033,8.12,"BAY873","",75.506
"RET5.2",2024-09-26,9,75.506,7.22,6.44,14045,8.12,"BAY873","",75.506
"SBE2",2024-09-12,1,76.334,7.3,5.46,33219,20.78,"BAY873","",76.334
"SBE2",2024-09-12,2,76.316,7.3,5.42,33265,20.81,"BAY873","",76.316
"SBE2",2024-09-12,3,76.28,7.3,5.41,33285,20.83,"BAY873","",76.28
"SBE2",2024-09-12,4,76.262,7.31,5.4,33308,20.85,"BAY873","",76.262
"SBE2",2024-09-12,5,76.262,7.31,5.37,33323,20.86,"BAY873","",76.262
"SBE2",2024-09-12,6,76.28,7.31,5.31,33359,20.89,"BAY873","",76.28
"SBE2",2024-09-12,7,76.172,7.33,5.11,34010,21.27,"BAY873","",76.172
"SBE2",2024-09-12,8,76.064,7.35,5.17,34333,21.58,"BAY873","",76.064
"SBE5",2024-09-12,1,76.298,7.15,5.52,30761,19.1,"BAY873","",76.298
"SBE5",2024-09-12,2,76.262,7.15,5.34,30765,19.1,"BAY873","",76.262
"SBE5",2024-09-12,3,76.46,7.14,5.15,31522,19.62,"BAY873","",76.46
"SBE5",2024-09-12,4,76.604,7.15,5.26,31922,19.89,"BAY873","",76.604
"TF3.1B",2024-09-10,1,75.416,6.72,5.85,95,0.04,"BAY873","",75.416
"TF3.1B",2024-09-10,2,75.344,6.71,5.79,95,0.04,"BAY873","",75.344
"TF3.1B",2024-09-10,3,75.326,6.75,5.78,95,0.04,"BAY873","",75.326
"TF3.1E",2024-09-10,1,74.984,6.97,6.98,131,0.06,"BAY873","",74.984
"TF3.1E",2024-09-10,2,74.894,6.95,6.82,131,0.06,"BAY873","",74.894
"TF3.1E",2024-09-10,3,74.876,6.97,6.79,131,0.06,"BAY873","",74.876
"TF3.1F",2024-09-10,2,71.762,7.33,7.64,123,0.06,"BAY873","",71.762
"TF3.1F",2024-09-10,3,71.618,7.35,7.74,123,0.06,"BAY873","",71.618
"TF3.1F",2024-09-10,4,71.528,7.33,7.68,123,0.06,"BAY873","",71.528
"TF3.2",2024-09-10,1,75.524,7.09,8.18,98,0.04,"BAY873","",75.524
"TF3.2",2024-09-10,2,75.362,7.06,8.05,99,0.05,"BAY873","",75.362
"TF3.2",2024-09-10,3,75.344,7.06,8,99,0.05,"BAY873","",75.344
"TF3.2",2024-09-10,4,75.326,7.07,7.95,98,0.05,"BAY873","",75.326
"TF3.2",2024-09-10,5,75.326,7.04,7.93,98,0.05,"BAY873","",75.326
"TF3.2",2024-09-10,6,75.326,7.07,7.92,98,0.05,"BAY873","",75.326
"TF3.2",2024-09-10,8,75.326,7.06,7.9,98,0.04,"BAY873","",75.326
"TF3.2A",2024-09-10,1,75.542,7.36,7.87,738,0.36,"BAY873","",75.542
"TF3.2A",2024-09-10,2,75.542,7.36,7.92,764,0.37,"BAY873","",75.542
"TF3.2A",2024-09-10,3,75.524,7.37,7.91,789,0.38,"BAY873","",75.524
"TF3.2A",2024-09-10,4,75.524,7.37,7.92,842,0.41,"BAY873","",75.524
"TF3.2A",2024-09-10,6,75.488,7.31,7.8,868,0.43,"BAY873","",75.488
"TF3.3",2024-09-10,1,76.964,8.1,9.14,4024,2.13,"BAY873","",76.964
"TF3.3",2024-09-10,2,75.596,7.66,8.03,4353,2.32,"BAY873","",75.596
"TF3.3",2024-09-10,3,75.128,7.5,7.53,4548,2.45,"BAY873","",75.128
"TF3.3",2024-09-10,4,75.002,7.46,7.3,4939,2.66,"BAY873","",75.002
"TF3.3",2024-09-10,5,74.948,7.44,7.16,5028,2.7,"BAY873","",74.948
"TF3.3",2024-09-10,6,74.93,7.44,7.14,5051,2.71,"BAY873","",74.93
"TF3.3",2024-09-10,7,74.93,7.46,7.13,5050,2.71,"BAY873","",74.93
"TF4.2",2024-09-19,1,74.57,6.75,5.08,470.3,0.23,"BAY873","",74.57
"TF4.2",2024-09-19,2,74.534,6.73,5.06,469.6,0.23,"BAY873","",74.534
"TF4.2",2024-09-19,3,74.534,6.7,5.05,468.8,0.23,"BAY873","",74.534
"TF4.2",2024-09-19,4,74.516,6.66,5.04,467.2,0.22,"BAY873","",74.516
"TF4.2",2024-09-19,5,74.516,6.61,5.06,468.8,0.22,"BAY873","",74.516
"TF4.4",2024-09-19,1,74.282,6.2,4.68,71.3,0.03,"BAY873","",74.282
"TF4.4",2024-09-19,2,74.282,6.17,4.7,71.4,0.03,"BAY873","",74.282
"TF4.4",2024-09-19,3,74.282,6.09,4.71,71.3,0.03,"BAY873","",74.282
"TF5.2",2024-09-04,1,75.884,8.02,8.71,183.3,0.09,"BAY873","",75.884
"TF5.2A",2024-09-04,1,80.204,7.92,6.9,181.6,0.08,"BAY873","",80.204
"TF5.2A",2024-09-04,2,80.168,7.93,6.94,181.4,0.08,"BAY873","",80.168
"TF5.2A",2024-09-04,3,80.06,7.96,6.97,181.5,0.08,"BAY873","",80.06
"TF5.2A",2024-09-04,4,80.06,7.99,6.95,181.6,0.08,"BAY873","",80.06
"TF5.2A",2024-09-04,5,79.916,8,7.02,181.1,0.08,"BAY873","",79.916
"TF5.2A",2024-09-04,6,79.898,7.99,6.99,181,0.08,"BAY873","",79.898
"TF5.3",2024-09-04,1,81.734,7.38,6.08,240.4,0.11,"BAY873","",81.734
"TF5.3",2024-09-04,2,81.734,7.37,6.09,240.6,0.11,"BAY873","",81.734
"TF5.3",2024-09-04,3,81.734,7.37,6.1,240.6,0.11,"BAY873","",81.734
"TF5.3",2024-09-04,4,81.716,7.39,6.1,240.6,0.11,"BAY873","",81.716
"TF5.3",2024-09-04,5,81.716,7.39,6.09,240.6,0.11,"BAY873","",81.716
"TF5.3",2024-09-04,6,81.698,7.39,6.06,240.6,0.11,"BAY873","",81.698
"TF5.3",2024-09-04,7,81.698,7.4,6.06,240.7,0.11,"BAY873","",81.698
"TF5.3",2024-09-04,8,81.68,7.4,6.06,240.6,0.11,"BAY873","",81.68
"TF5.3",2024-09-04,9,81.68,7.4,6.05,240.6,0.11,"BAY873","",81.68
"TF5.3",2024-09-04,10,81.716,7.4,6.05,240.5,0.11,"BAY873","",81.716
"TF5.3",2024-09-04,11,81.68,7.4,6.05,240.4,0.11,"BAY873","",81.68
"TF5.4",2024-09-04,1,77.378,7.12,6.88,142.9,0.07,"BAY873","",77.378
"TF5.4",2024-09-04,2,77.468,7.15,6.89,147.1,0.07,"BAY873","",77.468
"TF5.4",2024-09-04,3,77.432,7.14,6.81,144.5,0.07,"BAY873","",77.432
"TF5.4",2024-09-04,4,77.414,7.13,6.8,144.4,0.07,"BAY873","",77.414
"TF5.4",2024-09-04,5,77.342,7.11,6.73,142.8,0.07,"BAY873","",77.342
"TF5.4",2024-09-04,6,77.306,7.11,6.69,140.1,0.06,"BAY873","",77.306
"TF5.5",2024-09-04,1,78.566,7.47,7.25,207.5,0.1,"BAY873","",78.566
"TF5.5",2024-09-04,2,78.548,7.46,7.18,207.4,0.1,"BAY873","",78.548
"TF5.5",2024-09-04,3,78.548,7.46,7.17,207.4,0.1,"BAY873","",78.548
"TF5.5",2024-09-04,4,78.548,7.45,7.12,207.5,0.1,"BAY873","",78.548
"TF5.5",2024-09-04,5,78.548,7.46,7.1,207.4,0.1,"BAY873","",78.548
"TF5.5",2024-09-04,6,78.566,7.46,7.07,207.6,0.1,"BAY873","",78.566
"TF5.5",2024-09-04,7,78.566,7.47,7.06,207.6,0.1,"BAY873","",78.566
"TF5.5",2024-09-04,8,78.566,7.48,7.07,207.5,0.1,"BAY873","",78.566
"TF5.5",2024-09-04,9,78.566,7.48,7.04,207.6,0.1,"BAY873","",78.566
"TF5.5A",2024-09-04,1,79.142,7.77,7.93,203.4,0.1,"BAY873","",79.142
"TF5.5A",2024-09-04,2,79.088,7.72,7.79,203.4,0.1,"BAY873","",79.088
"TF5.5A",2024-09-04,3,79.07,7.7,7.77,203.4,0.1,"BAY873","",79.07
"TF5.5A",2024-09-04,4,79.052,7.71,7.78,203.5,0.1,"BAY873","",79.052
"TF5.5A",2024-09-04,5,79.034,7.71,7.73,203.4,0.1,"BAY873","",79.034
"TF5.5A",2024-09-04,6,79.034,7.71,7.71,203.5,0.1,"BAY873","",79.034
"TF5.5A",2024-09-04,7,78.998,7.76,7.83,203.8,0.1,"BAY873","",78.998
"TF5.5A",2024-09-04,8,78.89,7.83,7.97,204.2,0.1,"BAY873","",78.89
"TF5.5A",2024-09-04,9,78.782,7.72,7.71,204,0.1,"BAY873","",78.782
"TF5.6",2024-09-04,1,80.906,7.43,6.4,808,0.39,"BAY873","",80.906
"TF5.6",2024-09-04,2,80.816,7.41,6.22,815,0.4,"BAY873","",80.816
"TF5.6",2024-09-04,3,80.816,7.4,6.18,818,0.4,"BAY873","",80.816
"TF5.6",2024-09-04,4,80.78,7.39,6.12,818,0.4,"BAY873","",80.78
"TF5.6",2024-09-04,5,80.762,7.38,6.09,820,0.4,"BAY873","",80.762
"TF5.6",2024-09-04,6,80.744,7.38,6.07,822,0.4,"BAY873","",80.744
"TF5.6",2024-09-04,7,80.744,7.38,6.06,815,0.4,"BAY873","",80.744
"TF5.6",2024-09-04,8,80.708,7.38,6.02,829,0.4,"BAY873","",80.708
"TF5.6",2024-09-04,9,80.69,7.37,5.95,867,0.42,"BAY873","",80.69
"TF5.6",2024-09-04,10,80.654,7.35,5.84,908,0.44,"BAY873","",80.654
"WBB05",2024-09-11,1,74.732,7.56,6.71,30715,19.07,"BAY873","",74.732
"WBB05",2024-09-11,2,74.678,7.55,6.63,30951,19.29,"BAY873","",74.678
"WBB05",2024-09-11,3,74.876,7.56,6.67,31084,19.33,"BAY873","",74.876
"WBB05",2024-09-11,4,74.858,7.57,6.86,31228,19.42,"BAY873","",74.858
"WBE1",2024-09-11,1,74.876,7.64,6.69,33262,20.83,"BAY873","",74.876
"WBE1",2024-09-11,2,74.966,7.65,6.67,33399,20.93,"BAY873","",74.966
"WBE1",2024-09-11,3,75.092,7.65,6.79,33499,20.99,"BAY873","",75.092
